t_min,it_power_kw,T_air,T_rack_max,q_cooling_kw,cooling_elec_kw,total_facility_kw,pue
12.666666666666666,13.744864547885804,20.04479197920913,21.328429600870837,16.40286924172662,4.100717310431655,17.84558185831746,1.2983454144742674
12.833333333333334,13.830423745474942,20.039924188603756,21.326836253250033,16.35833583367304,4.08958395841826,17.9200077038932,1.2956947692767762
13.0,14.439439883634755,20.03580829103101,21.330182953581442,16.319393508830046,4.079848377207512,18.519288260842266,1.2825489361143083
13.166666666666666,13.344021027193287,20.03401238175547,21.284348898555454,16.286466328248082,4.0716165820620205,17.415637609255306,1.3051266611289523
13.333333333333334,13.448945916202167,20.03025429173545,21.286844465031486,16.272099054043764,4.068024763510941,17.516970679713108,1.3024790782012234
13.5,14.18023886796999,20.025840240728748,21.307608536778204,16.242034333883595,4.060508583470899,18.24074745144089,1.2863498013875272
13.666666666666666,13.223483657890382,20.023356506261905,21.292162526182455,16.20672192582998,4.051680481457495,17.27516413934788,1.3064003848214294
13.833333333333334,13.945843971580702,20.019129560732296,21.29847265510564,16.18685205009524,4.04671301252381,17.99255698410451,1.2901734036871726
14.0,13.239933405231442,20.016214119623253,21.290932740282642,16.153036485858365,4.038259121464591,17.27819252669603,1.3050059994915812
14.166666666666666,14.09546547406454,20.01197817561414,21.31474859894878,16.129712956986026,4.0324282392465065,18.127893713311046,1.2860798209655522
14.333333333333334,12.940971938524891,20.009678765177213,21.283494127009703,16.095825404913114,4.0239563512282785,16.964928289753168,1.310946996125467
14.5,14.79309950751555,20.005046471101224,21.27570228346236,16.077430121417706,4.0193575303544264,18.812457037869976,1.271704893779185
14.666666666666666,13.703690149005093,20.00477933275816,21.259556849092295,16.04037176880979,4.010092942202448,17.71378309120754,1.2926286933372895
14.833333333333334,14.293987681090705,20.00363572659938,21.272674597166226,16.038234662065292,4.009558665516323,18.30354634660703,1.280506654613989
15.0,14.069402834329168,20.003803327963105,21.2852726004732,16.029085812795046,4.007271453198761,18.07667428752793,1.2848217156325263
15.166666666666666,12.643175379075272,20.004007083279433,21.26694222173056,16.03042662370484,4.00760665592621,16.650782035001484,1.3169778584704985
15.333333333333334,13.549912468834746,19.99998065145641,21.260548996094982,16.032056666235462,4.0080141665588656,17.557926635393613,1.2957963142402162
15.5,13.680349688186872,19.996465389775633,21.260878131297638,15.99984521165129,3.9999613029128227,17.680310991099695,1.2923873580780492
15.666666666666666,14.71473047981003,19.993700921624765,21.26492669532725,15.971723118205063,3.9929307795512656,18.707661259361295,1.2713560255167389
15.833333333333334,12.145766000943725,19.994488631327766,21.20197546311623,15.949607372998116,3.987401843249529,16.133167844193252,1.3282956252359635
16.0,12.294821897484578,19.98953113988299,21.173929201409248,15.955909050622125,3.9889772626555313,16.28379916014011,1.3244436801050077
16.166666666666668,13.293380683267088,19.98203384686834,21.182324389760016,15.916249119063906,3.9790622797659765,17.272442963033065,1.2993265877636817
16.333333333333332,13.331741271623121,19.97631983804436,21.184113736713506,15.856270774946722,3.9640676937366806,17.295808965359804,1.2973405808717786
16.5,13.897607320065761,19.97182411960782,21.187284173626484,15.81055870435489,3.9526396760887224,17.850246996154482,1.2844115238730185
16.666666666666668,13.713675264586305,19.969781369206707,21.233747799969287,15.774592956862563,3.9436482392156407,17.657323503801948,1.287570484434583
16.833333333333332,13.172316320323134,19.96856712961084,21.248860076410512,15.758250953653658,3.9395627384134144,17.111879058736548,1.2990789655070152
17.0,13.677571283999697,19.966219306963293,21.25793790456737,15.748537036886717,3.937134259221679,17.614705543221376,1.2878533167527644
17.166666666666668,11.73781527679349,19.964820192108405,21.23325640011413,15.729754455706342,3.9324386139265854,15.670253890720076,1.3350230448507143
17.333333333333332,13.740167589649982,19.958195101138916,21.202601311677057,15.718561536867242,3.9296403842168104,17.669807973866792,1.285996539603846
17.5,13.510508001157314,19.954867546035327,21.172156813561468,15.665560809111327,3.9163902022778316,17.426898203435144,1.2898773459844997
17.666666666666668,13.403666570721912,19.952720423236382,21.152486476367972,15.638940368282618,3.9097350920706546,17.313401662792565,1.2916914615446211
17.833333333333332,13.673266747792624,19.950946035077852,21.175619093578195,15.621763385891057,3.9054408464727643,17.57870759426539,1.285626026209373
18.0,14.14370890603906,19.9502190501636,21.17932931847465,15.607568280622814,3.9018920701557036,18.045600976194763,1.2758747437519502
18.166666666666668,12.852749077535833,19.951476137311698,21.155974152201484,15.6017524013088,3.9004381003272,16.753187177863033,1.30347111554091
18.333333333333332,14.962152935636666,19.949932559843866,21.179809602404994,15.61180909849358,3.902952274623395,18.86510521026006,1.2608549913513711
18.5,13.882071139163983,19.953191177846147,21.201564480111266,15.599460478750927,3.899865119687732,17.781936258851715,1.2809281900800424
18.666666666666668,13.598010234958917,19.955750728295993,21.176425043940498,15.625529422769176,3.906382355692294,17.50439259065121,1.2872760270211767
18.833333333333332,12.893924183308098,19.95702418391566,21.177167044493697,15.64600582636794,3.911501456591985,16.805425639900083,1.3033600478010907
19.0,13.440865078272273,19.955475773816065,21.180410741344826,15.656193471325281,3.9140483678313203,17.354913446103595,1.2912050932018169
19.166666666666668,11.77209650891259,19.954068031763097,21.168297746986028,15.643806190528522,3.9109515476321306,15.68304805654472,1.332222178493964
19.333333333333332,13.194033499491367,19.94780430941205,21.145818183225263,15.632544254104772,3.908136063526193,17.10216956301756,1.2962048007288185
19.5,11.384560114660305,19.943301797411728,21.10254699129809,15.582434475296395,3.895608618824099,15.280168733484404,1.3421834993701325
19.666666666666668,14.122703080200537,19.934476392967547,21.143389235732524,15.546414379293822,3.8866035948234554,18.009306675023993,1.2752025283511284
19.833333333333332,11.314994138045666,19.931680498298366,21.14074695778798,15.475811143740373,3.868952785935093,15.18394692398076,1.3419314883183264
20.0,13.695949112283028,19.923855782688726,21.159149058371565,15.45344398638693,3.8633609965967324,17.55931010887976,1.2820805600929057
20.166666666666668,11.733549990117234,19.920591409326793,21.096735166922326,15.390846261509807,3.847711565377452,15.581261555494686,1.327923907821439
20.333333333333332,13.174151770071443,19.914031470816806,21.098625295054234,15.364731274614343,3.8411828186535857,17.01533458872503,1.291569649848717
20.5,12.390296163860073,19.910138933026385,21.09199416139838,15.312251766534445,3.828062941633611,16.218359105493683,1.308956532677506
20.666666666666668,12.642987338668808,19.905450733930113,21.071257952468606,15.28111146421108,3.82027786605277,16.46326520472158,1.3021657590661648
20.833333333333332,12.566173771577635,19.901199667941608,21.10417478257821,15.243605871440906,3.8109014678602264,16.37707523943786,1.3032666535679924
21.0,13.601518112719138,19.897060629035497,21.125844041136325,15.209597343532863,3.8023993358832158,17.403917448602353,1.2795569806525855
21.166666666666668,12.744797210740199,19.896165148255218,21.1239523249303,15.176485032283978,3.7941212580709944,16.538918468811193,1.2976996177603863
21.333333333333332,12.642044151619631,19.894494956076457,21.079760685400686,15.169321186041742,3.7923302965104355,16.434374448130065,1.2999776184158145
21.5,13.544030557930846,19.89214124733933,21.12768107810384,15.155959648611656,3.788989912152914,17.33302047008376,1.2797534970071545
21.666666666666668,12.18736453727814,19.89216038948433,21.1104703724223,15.137129978714654,3.7842824946786635,15.971647031956804,1.310508681602448
21.833333333333332,13.666658857287937,19.889423834536604,21.1102202955404,15.137283115874652,3.784320778968663,17.450979636256598,1.2769016786389322
22.0,13.648771282330483,19.88966774478617,21.080965927306018,15.115390676292833,3.7788476690732082,17.42761895140369,1.2768635792120901
22.166666666666668,13.531586065919882,19.89146329981345,21.106886141705274,15.117341958289359,3.7793354895723397,17.31092155549222,1.2792973027079821
22.333333333333332,11.052921328519439,19.89370462908551,21.09406677695471,15.131706398507589,3.7829265996268973,14.835847928146336,1.3422558151993675
22.5,13.289004289586329,19.888754877699707,21.081442452875923,15.149637032684069,3.7874092581710173,17.076413547757348,1.2850032384396888
22.666666666666668,12.518635708847786,19.88669506132144,21.032593746978176,15.110039021597657,3.7775097553994144,16.2961454642472,1.3017509130591274
22.833333333333332,13.141187842694757,19.88395499822219,21.049686550507236,15.09356049057152,3.77339012264288,16.914577965337635,1.287142240702428
23.0,12.493548723217119,19.882767390033315,21.03579867285269,15.071639985777523,3.7679099964443807,16.261458719661498,1.301588450160871
23.166666666666668,11.947353936744566,19.880520509403382,21.02327774146587,15.062139120266522,3.7655347800666306,15.712888716811197,1.3151773020204565
23.333333333333332,12.74967420692869,19.876130706462224,21.02038529820873,15.044164075227059,3.7610410188067647,16.510715225735453,1.2949911470492996
23.5,13.453351106797676,19.87307834832086,21.053703822950638,15.00904565169779,3.7522614129244474,17.205612519722123,1.2789090527064677
23.666666666666668,13.074955345620523,19.87291807003121,21.059823003176316,14.984626786566878,3.7461566966417195,16.821112042262243,1.286513918986079
23.833333333333332,12.762107942897758,19.87319864958616,21.044497053602797,14.98334456024969,3.7458361400624227,16.50794408296018,1.2935123379948386
24.0,12.056702048167194,19.872779519618874,21.011965057345357,14.98558919668929,3.7463972991723224,15.803099347339517,1.3107315154845212
24.166666666666668,12.620734307562037,19.869893082146408,21.045734303329308,14.98223615695099,3.7455590392377474,16.366293346799786,1.2967782181258265
24.333333333333332,11.954979101220324,19.867422663500143,21.022600348327494,14.959144657171265,3.7397861642928163,15.69476526551314,1.3128224761104828
24.5,11.495512197953508,19.863256336420328,20.979746723093864,14.939381308001145,3.7348453270002864,15.230357524953794,1.324895947452014
24.666666666666668,12.234098549741791,19.856908248398874,20.973027886914235,14.906050691362623,3.7265126728406557,15.960611222582447,1.304600511242351
24.833333333333332,10.825628691929609,19.85173501243386,20.96843282290521,14.85526598719099,3.7138164967977474,14.539445188727356,1.3430578123898114
25.0,12.24984853442638,19.843131902874642,21.03763621312324,14.813880099470879,3.7034700248677197,15.9533185592941,1.3023278218060956
25.166666666666668,13.241272959047663,19.83712501489773,21.038221686259995,14.745055222997138,3.6862638057492845,16.927536764796947,1.2783919504680619
25.333333333333332,11.801728585636882,19.835619481354676,21.010269794908055,14.697000119181837,3.6742500297954592,15.475978615432341,1.3113315141196478
25.5,11.6448010390655,19.832299430679207,20.963138328228492,14.684955850837412,3.671238962709353,15.316040001774853,1.3152685005431377
25.666666666666668,11.754922682627042,19.827613149528304,21.00388454742975,14.658395445433655,3.6645988613584137,15.419521543985455,1.3117501459005287
25.833333333333332,13.86063004194715,19.82263126126049,21.01191820636965,14.620905196226431,3.655226299056608,17.515856341003758,1.263712853455767
26.0,10.715133422437992,19.823878913722137,20.943648837132653,14.58105009008392,3.64526252252098,14.360395944958972,1.340197585863712
26.166666666666668,11.91188986987873,19.81910125321995,20.92320765802324,14.591031309777094,3.6477578274442735,15.559647697323003,1.306228303593392
26.333333333333332,13.55214791365589,19.81474613829024,20.947631336818375,14.552810025759612,3.638202506439903,17.190350420095793,1.2684594744404944
26.5,13.548184649214132,19.815608053175733,20.96889324287407,14.517969106321914,3.6294922765804785,17.17767692579461,1.267895099642815
26.666666666666668,11.752768749151036,19.81925668994276,20.932697668713782,14.524864425405866,3.6312161063514665,15.383984855502502,1.308966864221996
26.833333333333332,10.68107219603301,19.818978396770184,20.912066557771723,14.554053519542066,3.6385133798855165,14.319585575918527,1.3406505745028925
27.0,12.406536993349327,19.813394951480124,20.897998239195253,14.551827174161474,3.6379567935403685,16.044493786889696,1.293229028816868
27.166666666666668,13.296430541317465,19.810216603203227,20.941136551817586,14.50715961184099,3.6267899029602475,16.92322044427771,1.272764174692623
27.333333333333332,12.266103082697684,19.81106468510146,20.952498508901684,14.481732825625812,3.620433206406453,15.886536289104138,1.2951575722132453
27.5,12.612542188667913,19.8110016824328,20.96898278256593,14.48851748081168,3.62212937020292,16.234671558870833,1.2871847178800577
27.666666666666668,12.80620470347468,19.811478875956514,20.943700043442387,14.488013459462394,3.6220033648655985,16.42820806834028,1.2828319122435117
27.833333333333332,11.967054228263594,19.81281269238729,20.934997480254047,14.49183100765211,3.6229577519130274,15.590011980176621,1.302744324777637
28.0,12.00729738233376,19.812079271494127,20.928596309449727,14.502501539098319,3.6256253847745796,15.63292276710834,1.3019518272370711
28.166666666666668,12.508017740723137,19.810366337441476,20.929293807177018,14.49663417195302,3.624158542988255,16.13217628371139,1.2897468342396776
28.333333333333332,11.934131448756794,19.80965629765835,20.92237925578843,14.482930699531806,3.6207326748829516,15.554864123639746,1.3033930613576519
28.5,12.99125848331062,19.80779773744543,20.95702199622679,14.4772503812668,3.6193125953167,16.61057107862732,1.278595995912659
28.666666666666668,11.54250031015219,19.80851027498924,20.91090524573824,14.46238189956344,3.61559547489086,15.15809578504305,1.3132419647163247
28.833333333333332,12.790597081323726,19.80628315403521,20.945678134302323,14.468082199913908,3.617020549978477,16.4076176313022,1.2827874669947887
29.0,11.885111247163378,19.806236475152122,20.943927340489516,14.45026523228168,3.61256630807042,15.497677555233798,1.303957298585037
29.166666666666668,11.735089181187107,19.804674521110424,20.942492274816956,14.449891801216978,3.6124729503042445,15.347562131491351,1.307835151018325
29.333333333333332,12.218149955208137,19.80188545422963,20.940991917287914,14.437396168883396,3.609349042220849,15.827498997428986,1.2954088021061094
29.5,11.969282816206821,19.79993932450422,20.932803358114377,14.415083633837042,3.6037709084592606,15.573053724666082,1.3010849491817196
29.666666666666668,11.315736544148955,19.79775589066765,20.92017853201945,14.399514596033754,3.5998786490084385,14.915615193157393,1.3181302988951111
29.833333333333332,13.272409372610731,19.79355273251711,20.923847625499775,14.382047125341188,3.595511781335297,16.86792115394603,1.2709012117087861
30.0,12.526811117770954,19.794184595044513,20.92214641052665,14.348421860136881,3.5871054650342202,16.113916582805174,1.2863542390246017
30.166666666666668,12.214558896025764,19.795195114221983,20.945771750210465,14.353476760356102,3.5883691900890256,15.80292808611479,1.2937780414859328
30.333333333333332,12.158094620655287,19.795456154359847,20.98594634171042,14.361560913775861,3.5903902284439653,15.748484849099253,1.2953086269245084
30.5,11.368343840357408,19.79513766101527,20.94210028879297,14.363649234878778,3.5909123087196946,14.959256149077103,1.3158694317436128
30.666666666666668,10.391618574310542,19.792163315020055,20.872301467746045,14.361101288122171,3.590275322030543,13.981893896341084,1.3454972193558161
30.833333333333332,11.333390620262321,19.784919654283936,20.87586787057521,14.337306520160439,3.5843266300401098,14.917717250302431,1.3162625157939847
31.0,10.728766266728753,19.7783492813159,20.845662087783477,14.279357234271487,3.5698393085678717,14.298605575296625,1.3327353043041295
31.166666666666668,12.626205702131696,19.77050465323518,20.831979839641416,14.226794250527206,3.5566985626318015,16.182904264763497,1.281691796137245
31.333333333333332,13.106265030746655,19.767811075418162,20.87685785477757,14.16403722588143,3.5410093064703574,16.647274337217013,1.270176842766671
31.5,13.66675155903422,19.769396402581783,20.883345223051546,14.1424886033453,3.535622150836325,17.202373709870542,1.2587024528516544
31.666666666666668,12.113172010940653,19.774923565232523,20.890773845289864,14.155171220654267,3.538792805163567,15.65196481610422,1.292144188323861
31.833333333333332,12.712474406615783,19.77782173587284,20.91203974544855,14.199388521860186,3.5498471304650465,16.26232153708083,1.2792412410771616
32.0,12.405383960017867,19.78101147656911,20.87641970560519,14.22257388698273,3.5556434717456824,15.961027431763549,1.2866209932079007
32.166666666666664,10.88562054695408,19.783366524749958,20.900010873424712,14.248091812552872,3.562022953138218,14.447643500092298,1.3272227740966878
32.333333333333336,13.08692475464461,19.780689511260103,20.903919981460387,14.266932197999665,3.5667330494999163,16.653657804144526,1.2725417251470073
32.5,10.973980388398978,19.78191001910829,20.923063861930615,14.245516090080827,3.5613790225202067,14.535359410919185,1.3245293773520024
32.666666666666664,11.55756250766103,19.778918551715396,20.882311696687943,14.255280152866334,3.5638200382165834,15.121382545877614,1.3083539488412261
32.833333333333336,12.19506825246154,19.775460914743547,20.904370390388333,14.231348413723168,3.557837103430792,15.752905355892333,1.2917439271168205
33.0,11.588793218118122,19.773733560076106,20.852570076347874,14.20368731794838,3.550921829487095,15.139715047605216,1.306409974071806
33.166666666666664,10.9371030425202,19.771179404540042,20.84790025828653,14.189868480608851,3.5474671201522128,14.484570162672412,1.3243516227615957
33.333333333333336,12.136970171033527,19.766301542366577,20.85582758940165,14.16943523632034,3.542358809080085,15.679328980113612,1.2918651656188782
33.5,11.613380232293267,19.763858574139814,20.846720089323696,14.130412338932615,3.5326030847331538,15.14598331702642,1.3041838822180352
33.666666666666664,12.269800886180537,19.761233288323325,20.84457438166577,14.11086859311851,3.5277171482796277,15.797518034460165,1.2875121757071781
33.833333333333336,12.494116196934067,19.760527557231775,20.84607506884546,14.0898663065866,3.52246657664665,16.016582773580716,1.2819300317945679
34.0,12.292720621193437,19.761544233075664,20.875081964064336,14.084220457854201,3.5210551144635502,15.813775735656987,1.2864341607498202
34.166666666666664,11.428101196018304,19.762867474241048,20.86112979214666,14.092353864605315,3.5230884661513286,14.951189662169632,1.3082829251966037
34.333333333333336,11.465024526958167,19.76175064426832,20.832590279818525,14.102939793928385,3.5257349484820963,14.990759475440264,1.3075209250701467
34.5,12.19466269162844,19.759452326972777,20.834043674375504,14.094005154146572,3.523501288536643,15.718163980165084,1.2889379868584232
34.666666666666664,11.803501371681424,19.75874341796454,20.841146392028893,14.075618615782219,3.5189046539455546,15.322406025626979,1.2981237976036497
34.833333333333336,11.585272462539146,19.757746781945425,20.834255663571746,14.069947343716308,3.517486835929077,15.102759298468223,1.3036171007028823
35.0,11.815721462450636,19.75596961650024,20.82934634245922,14.061974255563399,3.5154935638908498,15.331215026341486,1.2975267803208455
35.166666666666664,12.589002192665731,19.754500089361784,20.852548756551382,14.047756932001931,3.511939233000483,16.100941425666214,1.2789688316240437
35.333333333333336,13.303322515928595,19.75553434628764,20.854102771762,14.036000714894271,3.509000178723568,16.812322694652163,1.263768706991964
35.5,12.673763796464701,19.76002239752809,20.85147792105808,14.044274770301115,3.5110686925752788,16.18483248903998,1.277034411321022
35.666666666666664,12.808430674449168,19.7643932580106,20.89987699862663,14.080179180224718,3.5200447950561795,16.32847546950535,1.274822488759542
35.833333333333336,10.783023783850657,19.768994253723353,20.882523056543736,14.115146064084797,3.5287865160211993,14.311810299871857,1.3272538934121738
36.0,12.970414934113458,19.767578664473557,20.899932165376697,14.151954029786822,3.5379885074467055,16.508403441560162,1.2727737335635616
36.166666666666664,11.51167175126735,19.769456104784403,20.868449945873742,14.140629315788459,3.5351573289471148,15.046829080214465,1.3070933054148213
36.333333333333336,10.926779880994424,19.76872575373454,20.84263141576114,14.155648838275226,3.5389122095688066,14.46569209056323,1.3238751258936075
36.5,11.879730043666914,19.764863136657244,20.844844222513924,14.149806029876316,3.537451507469079,15.417181551135993,1.2977720448584515
36.666666666666664,12.035508807544295,19.762238606612623,20.82989763289307,14.11890509325795,3.5297262733144876,15.565235080858782,1.2932760325929824
36.833333333333336,12.460653864979479,19.760811301990266,20.834086922584156,14.097908852900986,3.5244772132252464,15.985131078204725,1.2828484966692437
37.0,12.0844945154291,19.761331427300206,20.83811158707698,14.086490415922128,3.521622603980532,15.606117119409632,1.2914166247900758
37.166666666666664,10.10811324054976,19.76177179931356,20.791237778241527,14.090651418401649,3.522662854600412,13.630776095150171,1.3484985546529968
37.333333333333336,12.631926864792675,19.7562761667357,20.840783925077623,14.094174394508485,3.5235435986271213,16.155470463419796,1.2789395185977395
37.5,11.795670145441019,19.755218552488923,20.821357423873348,14.05020933388559,3.5125523334713975,15.308222478912416,1.2977831941857907
37.666666666666664,12.193090929884582,19.754096690406165,20.843327318516724,14.041748419911386,3.5104371049778464,15.703528034862428,1.2879037911850524
37.833333333333336,12.013912758526962,19.75415044957225,20.83117459798181,14.032773523249318,3.5081933808123296,15.522106139339291,1.2920108919820783
38.0,11.622224338351996,19.754305015685695,20.829555710646886,14.033203596578005,3.5083008991445013,15.130525237496498,1.3018613990755208
38.166666666666664,12.165660585919467,19.753344531058154,20.83446633324521,14.03444012548556,3.50861003137139,15.674270617290857,1.2884027551641752
38.333333333333336,10.951977943113349,19.753422341166274,20.804516480775927,14.026756248465233,3.5066890621163083,14.458667005229657,1.320187739633034
38.5,11.482041464085256,19.75044726361903,20.803801549107842,14.027378729330195,3.5068446823325488,14.988886146417805,1.30541996327932
38.666666666666664,10.621508068695368,19.74747279176382,20.768979396290483,14.00357810895224,3.50089452723806,14.122402595933428,1.3296042807288544
38.833333333333336,13.05854052904458,19.742010569882083,20.854980887239712,13.979782334110553,3.494945583527638,16.553486112572216,1.267636768117711
39.0,11.354518000707415,19.742590968196946,20.788833530626317,13.936084559056667,3.4840211397641667,14.838539140471582,1.3068400736646948
39.166666666666664,12.442345546926433,19.741351512384632,20.8100865360398,13.940727745575572,3.485181936393893,15.927527483320326,1.2801065059035288
39.333333333333336,12.13885415524777,19.74239648379605,20.86498405919752,13.930812099077059,3.4827030247692647,15.621557180017035,1.2869054179437234
39.5,10.36945745875575,19.743747227761062,20.786062191658846,13.939171870368398,3.4847929675920994,13.85425042634785,1.3360631914883467
39.666666666666664,11.310201614696943,19.739964007325863,20.814175180226577,13.9499778220885,3.487494455522125,14.797696070219068,1.3083494507286528
39.833333333333336,11.707733502047152,19.736298726740227,20.828459081011832,13.919712058606905,3.479928014651726,15.187661516698878,1.2972332786737284
40.0,11.063564348694893,19.73397031618097,20.80759390598124,13.890389813921814,3.4725974534804536,14.536161802175346,1.3138769156153638
40.166666666666664,11.610344968996785,19.730504452736447,20.794357803486893,13.87176252944775,3.4679406323619375,15.078285601358722,1.2986940217213538
40.333333333333336,10.833296200508006,19.728136245690006,20.782042509000195,13.844035621891578,3.4610089054728945,14.2943051059809,1.3194788401807567
40.5,10.771294114819511,19.72410679858861,20.78060851879237,13.82508996552005,3.4562724913800125,14.227566606199524,1.3208781094023563
40.666666666666664,13.323599801287763,19.719093898091142,20.83198065523281,13.79285438870889,3.4482135971772223,16.771813398464985,1.2588049512597896
40.833333333333336,10.716429875271446,19.721268696935475,20.815650808117258,13.752751184729135,3.4381877961822838,14.15461767145373,1.3208333219364434
41.0,11.457864921954018,19.719515442755963,20.781436107743705,13.7701495754838,3.44253739387095,14.900402315824968,1.3004519094368816
41.166666666666664,11.590801166175194,19.717888870018516,20.761247088772492,13.756123542047703,3.439030885511926,15.02983205168712,1.296703466499612
41.333333333333336,12.05280801169792,19.716766347338165,20.798260505385482,13.74311096014813,3.4357777400370324,15.488585751734952,1.285060355786172
41.5,12.09321832666878,19.717318834026877,20.785414197363565,13.734130778705321,3.4335326946763303,15.52675102134511,1.2839221621513666
41.666666666666664,12.89637379205113,19.71888332667157,20.792430625168404,13.738550672215013,3.434637668053753,16.331011460104882,1.266325846585708
41.833333333333336,11.119206967021984,19.72334671420516,20.79601092034512,13.751066613372558,3.4377666533431395,14.556973620365124,1.3091737264662018
42.0,11.851639571944224,19.723978106321024,20.792159160707236,13.786773713641281,3.4466934284103203,15.298333000354544,1.2908199669326343
42.166666666666664,11.177559408623978,19.724702752163395,20.76859665171225,13.79182485056819,3.4479562126420475,14.625515621266025,1.3084712938301897
42.333333333333336,13.512430084115378,19.723453815818903,20.819119847248842,13.797622017307162,3.4494055043267906,16.96183558844217,1.2552764737988737
42.5,11.323656218888338,19.72811789100774,20.800336110685286,13.787630526551226,3.4469076316378064,14.770563850526145,1.3043988235785733
42.666666666666664,12.65189141316705,19.729349080508836,20.84762002796994,13.824943128061932,3.456235782015483,16.108127195182533,1.2731793744624236
42.833333333333336,12.059580653367433,19.73264772786707,20.818162436731278,13.834792644070689,3.458698161017672,15.518278814385106,1.2868008648420033
43.0,11.759015294438923,19.73521996375612,20.79328694320471,13.861181822936572,3.465295455734143,15.224310750173066,1.2946926565673362
43.166666666666664,12.534531229695194,19.73644189420523,20.819902818900164,13.881759710048954,3.4704399275122384,16.004971157207432,1.276870340335546
43.333333333333336,12.363036258069647,19.73921209709827,20.841740817961508,13.891535153641854,3.4728837884104635,15.83592004648011,1.2809086470278392
43.5,11.695424748706477,19.74224068430775,20.833827243667972,13.913696776786168,3.478424194196542,15.17384894290302,1.2974175174425588
43.666666666666664,14.347662674266761,19.743347620439916,20.92423545130164,13.937925474461991,3.484481368615498,17.83214404288226,1.2428605583866343
43.833333333333336,12.321619273423682,19.751282335937653,20.93561999891453,13.94678096351933,3.4866952408798326,15.808314514303515,1.282973784817409
44.0,10.306374510153503,19.756682586938627,20.828243119072617,14.01025868750122,3.502564671875305,13.808939182028809,1.3398444980264101
44.166666666666664,11.240434721327407,19.75458267250317,20.80864753206647,14.053460695509017,3.513365173877254,14.753799895204661,1.3125648839195743
44.333333333333336,12.102222589916456,19.751260598728457,20.853173190269228,14.03666138002535,3.5091653450063376,15.611387934922794,1.2899604034659027
44.5,12.140964431432861,19.74992439055262,20.84910321577544,14.010084789827658,3.5025211974569146,15.643485628889776,1.2884878888524633
44.666666666666664,11.502840692373084,19.749809607233104,20.84024113495801,13.999395124420971,3.499848781105243,15.002689473478327,1.304259519426867
44.833333333333336,10.895888394354696,19.748458615512497,20.795735835422278,13.99847685786483,3.4996192144662075,14.395507608820903,1.3211871384695355
45.0,11.981845643340009,19.74466624860748,20.80400923266271,13.987668924099978,3.4969172310249945,15.478762874365003,1.291851300301863
45.166666666666664,12.655734757014699,19.742879508316935,20.840316293645895,13.95732998885984,3.48933249721496,16.14506725422966,1.2757115698305013
45.333333333333336,13.926249640394332,19.744226254675976,20.88856021427884,13.943036066535484,3.485759016633871,17.412008657028203,1.2503013450601312
45.5,14.777353733682533,19.75101480282514,20.949455392155173,13.953810037407806,3.4884525093519514,18.265806243034483,1.236067470009911
45.666666666666664,12.674744920554055,19.76311088006997,20.941308067894873,14.008118422601115,3.5020296056502787,16.176774526204333,1.276299809392708
45.833333333333336,13.073001597540744,19.771520784199843,20.9494075292166,14.10488704055976,3.52622176013994,16.599223357680685,1.2697331392358495
46.0,13.404036021886485,19.778917194074477,20.937177423167466,14.172166273598748,3.543041568399687,16.94707759028617,1.2643264732066153
46.166666666666664,14.069518865941504,19.78656944765783,20.960186282203576,14.231337552595818,3.5578343881489545,17.62735325409046,1.2528753415130285
46.333333333333336,11.686515621219737,19.79615269222182,20.94863232395967,14.292555581262633,3.573138895315658,15.259654516535395,1.3057488657121843
46.5,12.40276868132575,19.79945201699328,20.929286671396174,14.369221537774564,3.592305384443641,15.99507406576939,1.2896373766812568
46.666666666666664,13.178678574345362,19.8014057280636,20.946080569355875,14.395616135946227,3.598904033986557,16.77758260833192,1.2730853487080611
46.833333333333336,12.586103686889246,19.80489345201655,20.937993821112588,14.411245824508796,3.602811456127199,16.188915143016445,1.2862531205650398
47.0,12.984995479232843,19.807361021592765,20.950685969070324,14.439147616132402,3.6097869040331005,16.594782383265944,1.2779967778815404
47.166666666666664,12.672831293084942,19.810403812325305,20.965144162738373,14.458888172742121,3.6147220431855303,16.28755333627047,1.2852339749175024
47.333333333333336,11.969459543410563,19.812753724939682,20.954305264151174,14.483230498602438,3.6208076246506096,15.590267168061173,1.3025038525355925
47.5,11.849965608611022,19.81257808637846,20.956391556977113,14.502029799517459,3.6255074498793647,15.475473058490387,1.3059508837093008
47.666666666666664,11.894676470700038,19.81068612338224,20.922866727016352,14.500624691027667,3.625156172756917,15.519832643456954,1.3047713135945063
47.833333333333336,13.379969323349524,19.808046050384274,20.94863653894447,14.48548898705792,3.62137224676448,17.001341570114004,1.2706562443640872
48.0,12.016226307790667,19.809486979405847,20.934836838510762,14.46436840307419,3.6160921007685474,15.632318408559215,1.3009340876364879
48.166666666666664,11.698477052877465,19.809039453923734,20.938958855595402,14.475895835246774,3.6189739588116936,15.317451011689158,1.3093542811131589
48.333333333333336,12.204639189557108,19.806636569788182,20.9408059491861,14.472315631389876,3.618078907847469,15.822718097404577,1.2964511159775436
48.5,13.212024178011488,19.804742295174457,20.955455223133967,14.453092558305457,3.613273139576364,16.825297317587854,1.273483691135675
48.666666666666664,13.584036993463414,19.80616759271306,20.93445077002836,14.437938361395652,3.609484590348913,17.193521583812327,1.265715162001236
